 Geometry
     69     30
 Curves
       1       1
      25
  0.7920719E+02  0.8917539E+02  0.7630642E+01
  0.7893695E+02  0.8865232E+02  0.7534731E+01
  0.7866674E+02  0.8812932E+02  0.7438785E+01
  0.7839656E+02  0.8760638E+02  0.7342850E+01
  0.7812639E+02  0.8708348E+02  0.7246974E+01
  0.7785624E+02  0.8656063E+02  0.7151203E+01
  0.7758611E+02  0.8603781E+02  0.7055584E+01
  0.7731598E+02  0.8551503E+02  0.6960165E+01
  0.7704587E+02  0.8499227E+02  0.6864992E+01
  0.7677574E+02  0.8446948E+02  0.6770487E+01
  0.7650551E+02  0.8394650E+02  0.6677909E+01
  0.7623519E+02  0.8342333E+02  0.6587144E+01
  0.7596480E+02  0.8290000E+02  0.6497956E+01
      21       1
      25
  0.7596683E+02  0.8290000E+02  0.6450496E+01
  0.7623730E+02  0.8342342E+02  0.6539695E+01
  0.7650767E+02  0.8394663E+02  0.6630455E+01
  0.7677792E+02  0.8446961E+02  0.6723010E+01
  0.7704806E+02  0.8499233E+02  0.6817472E+01
  0.7731817E+02  0.8551501E+02  0.6912608E+01
  0.7758830E+02  0.8603771E+02  0.7007999E+01
  0.7785843E+02  0.8656045E+02  0.7103598E+01
  0.7812859E+02  0.8708323E+02  0.7199356E+01
  0.7839876E+02  0.8760605E+02  0.7295224E+01
  0.7866896E+02  0.8812894E+02  0.7391154E+01
  0.7893919E+02  0.8865188E+02  0.7487097E+01
  0.7920945E+02  0.8917491E+02  0.7583005E+01
  0.7947974E+02  0.8969801E+02  0.7678828E+01
  0.7975008E+02  0.9022120E+02  0.7774521E+01
  0.8002045E+02  0.9074447E+02  0.7870115E+01
  0.8029086E+02  0.9126782E+02  0.7965647E+01
  0.8056130E+02  0.9179125E+02  0.8061122E+01
  0.8083178E+02  0.9231476E+02  0.8156548E+01
  0.8110229E+02  0.9283834E+02  0.8251929E+01
  0.8137283E+02  0.9336199E+02  0.8347272E+01
  0.8164340E+02  0.9388572E+02  0.8442583E+01
  0.8191401E+02  0.9440952E+02  0.8537869E+01
  0.8218464E+02  0.9493338E+02  0.8633134E+01
  0.8245531E+02  0.9545732E+02  0.8728386E+01
      22       1
      25
  0.7596480E+02  0.8290000E+02  0.6497956E+01
  0.7596488E+02  0.8290000E+02  0.6495978E+01
  0.7596497E+02  0.8290000E+02  0.6494001E+01
  0.7596505E+02  0.8290000E+02  0.6492023E+01
  0.7596514E+02  0.8290000E+02  0.6490046E+01
  0.7596522E+02  0.8290000E+02  0.6488068E+01
  0.7596531E+02  0.8290000E+02  0.6486091E+01
  0.7596539E+02  0.8290000E+02  0.6484113E+01
  0.7596548E+02  0.8290000E+02  0.6482136E+01
  0.7596556E+02  0.8290000E+02  0.6480158E+01
  0.7596564E+02  0.8290000E+02  0.6478181E+01
  0.7596573E+02  0.8290000E+02  0.6476203E+01
  0.7596581E+02  0.8290000E+02  0.6474226E+01
  0.7596590E+02  0.8290000E+02  0.6472248E+01
  0.7596598E+02  0.8290000E+02  0.6470271E+01
  0.7596607E+02  0.8290000E+02  0.6468293E+01
  0.7596615E+02  0.8290000E+02  0.6466316E+01
  0.7596624E+02  0.8290000E+02  0.6464339E+01
  0.7596632E+02  0.8290000E+02  0.6462361E+01
  0.7596641E+02  0.8290000E+02  0.6460384E+01
  0.7596649E+02  0.8290000E+02  0.6458406E+01
  0.7596658E+02  0.8290000E+02  0.6456429E+01
  0.7596666E+02  0.8290000E+02  0.6454451E+01
  0.7596675E+02  0.8290000E+02  0.6452474E+01
  0.7596683E+02  0.8290000E+02  0.6450496E+01
      23       1
      25
  0.4289940E+02  0.2579186E-03 -0.3299597E+01
  0.4107195E+02  0.0000000E+00 -0.3354557E+01
  0.3923756E+02  0.0000000E+00 -0.3496021E+01
  0.3740843E+02  0.0000000E+00 -0.3688964E+01
  0.3558509E+02  0.0000000E+00 -0.3899037E+01
  0.3376379E+02  0.0000000E+00 -0.4108270E+01
  0.3194401E+02  0.0000000E+00 -0.4305748E+01
  0.3012459E+02  0.0000000E+00 -0.4488875E+01
  0.2830422E+02  0.0000000E+00 -0.4657742E+01
  0.2648184E+02  0.0000000E+00 -0.4811230E+01
  0.2465719E+02  0.0000000E+00 -0.4945505E+01
  0.2283058E+02  0.0000000E+00 -0.5054116E+01
  0.2100268E+02  0.0000000E+00 -0.5127915E+01
  0.1917515E+02  0.0000000E+00 -0.5155414E+01
  0.1735019E+02  0.0000000E+00 -0.5124997E+01
  0.1552873E+02  0.0000000E+00 -0.5028020E+01
  0.1371191E+02  0.0000000E+00 -0.4858110E+01
  0.1190194E+02  0.0000000E+00 -0.4609278E+01
  0.1010134E+02  0.0000000E+00 -0.4279587E+01
  0.8311128E+01  0.0000000E+00 -0.3873741E+01
  0.6532113E+01  0.0000000E+00 -0.3401242E+01
  0.4767594E+01  0.0000000E+00 -0.2861969E+01
  0.3030567E+01  0.0000000E+00 -0.2222330E+01
  0.1345958E+01  0.0000000E+00 -0.1398939E+01
  0.1095761E-06  0.0000000E+00  0.3130786E-06
      24       1
      25
  0.4290319E+02  0.7579984E-03 -0.3251514E+01
  0.4290303E+02  0.7371618E-03 -0.3253517E+01
  0.4290287E+02  0.7163251E-03 -0.3255521E+01
  0.4290272E+02  0.6954884E-03 -0.3257524E+01
  0.4290256E+02  0.6746518E-03 -0.3259528E+01
  0.4290240E+02  0.6538151E-03 -0.3261531E+01
  0.4290224E+02  0.6329785E-03 -0.3263535E+01
  0.4290208E+02  0.6121418E-03 -0.3265538E+01
  0.4290193E+02  0.5913051E-03 -0.3267542E+01
  0.4290177E+02  0.5704685E-03 -0.3269545E+01
  0.4290161E+02  0.5496318E-03 -0.3271549E+01
  0.4290145E+02  0.5287952E-03 -0.3273552E+01
  0.4290129E+02  0.5079585E-03 -0.3275555E+01
  0.4290114E+02  0.4871218E-03 -0.3277559E+01
  0.4290098E+02  0.4662852E-03 -0.3279562E+01
  0.4290082E+02  0.4454485E-03 -0.3281566E+01
  0.4290066E+02  0.4246119E-03 -0.3283569E+01
  0.4290050E+02  0.4037752E-03 -0.3285573E+01
  0.4290035E+02  0.3829386E-03 -0.3287576E+01
  0.4290019E+02  0.3621019E-03 -0.3289580E+01
  0.4290003E+02  0.3412653E-03 -0.3291583E+01
  0.4289987E+02  0.3204286E-03 -0.3293587E+01
  0.4289971E+02  0.2995919E-03 -0.3295590E+01
  0.4289955E+02  0.2787553E-03 -0.3297594E+01
  0.4289940E+02  0.2579186E-03 -0.3299597E+01
      25       1
      25
  0.1095761E-06  0.0000000E+00  0.3130786E-06
  0.1471479E+01  0.0000000E+00  0.1070138E+01
  0.3270432E+01  0.0000000E+00  0.1427302E+01
  0.5084903E+01  0.0000000E+00  0.1564265E+01
  0.6897433E+01  0.0000000E+00  0.1573153E+01
  0.8706061E+01  0.0000000E+00  0.1498552E+01
  0.1051156E+02  0.0000000E+00  0.1369120E+01
  0.1231550E+02  0.0000000E+00  0.1204443E+01
  0.1412005E+02  0.0000000E+00  0.1018861E+01
  0.1592520E+02  0.0000000E+00  0.8219096E+00
  0.1773010E+02  0.0000000E+00  0.6182366E+00
  0.1953527E+02  0.0000000E+00  0.4092651E+00
  0.2134065E+02  0.0000000E+00  0.1949855E+00
  0.2314605E+02  0.0000000E+00 -0.2488656E-01
  0.2495120E+02  0.0000000E+00 -0.2512903E+00
  0.2675570E+02  0.0000000E+00 -0.4862051E+00
  0.2855905E+02  0.0000000E+00 -0.7319960E+00
  0.3036090E+02  0.0000000E+00 -0.9901257E+00
  0.3216107E+02  0.0000000E+00 -0.1260760E+01
  0.3395958E+02  0.0000000E+00 -0.1543598E+01
  0.3575683E+02  0.0000000E+00 -0.1838812E+01
  0.3755233E+02  0.0000000E+00 -0.2148439E+01
  0.3934901E+02  0.0000000E+00 -0.2472959E+01
  0.4114053E+02  0.0000000E+00 -0.2822301E+01
  0.4290319E+02  0.7579984E-03 -0.3251514E+01
      26       1
      25
  0.2145160E+02  0.0000000E+00  0.1000000E+04
  0.1519778E+03  0.0000000E+00  0.9914449E+03
  0.2802706E+03  0.0000000E+00  0.9659258E+03
  0.4041350E+03  0.0000000E+00  0.9238795E+03
  0.5214516E+03  0.0000000E+00  0.8660254E+03
  0.6302130E+03  0.0000000E+00  0.7933533E+03
  0.7285584E+03  0.0000000E+00  0.7071068E+03
  0.8148049E+03  0.0000000E+00  0.6087615E+03
  0.8874770E+03  0.0000000E+00  0.5000000E+03
  0.9453311E+03  0.0000000E+00  0.3826834E+03
  0.9873774E+03  0.0000000E+00  0.2588191E+03
  0.1012896E+04  0.0000000E+00  0.1305262E+03
  0.1021452E+04  0.0000000E+00  0.6123234E-13
  0.1012896E+04  0.0000000E+00 -0.1305263E+03
  0.9873774E+03  0.0000000E+00 -0.2588190E+03
  0.9453311E+03  0.0000000E+00 -0.3826834E+03
  0.8874770E+03  0.0000000E+00 -0.5000001E+03
  0.8148050E+03  0.0000000E+00 -0.6087614E+03
  0.7285584E+03  0.0000000E+00 -0.7071068E+03
  0.6302130E+03  0.0000000E+00 -0.7933534E+03
  0.5214516E+03  0.0000000E+00 -0.8660254E+03
  0.4041350E+03  0.0000000E+00 -0.9238795E+03
  0.2802706E+03  0.0000000E+00 -0.9659258E+03
  0.1519778E+03  0.0000000E+00 -0.9914449E+03
  0.2145160E+02  0.0000000E+00 -0.1000000E+04
      27       1
      25
  0.2145160E+02  0.0000000E+00 -0.1000000E+04
 -0.1090746E+03  0.0000000E+00 -0.9914449E+03
 -0.2373675E+03  0.0000000E+00 -0.9659258E+03
 -0.3612318E+03  0.0000000E+00 -0.9238795E+03
 -0.4785484E+03  0.0000000E+00 -0.8660254E+03
 -0.5873098E+03  0.0000000E+00 -0.7933533E+03
 -0.6856552E+03  0.0000000E+00 -0.7071068E+03
 -0.7719017E+03  0.0000000E+00 -0.6087615E+03
 -0.8445738E+03  0.0000000E+00 -0.5000000E+03
 -0.9024279E+03  0.0000000E+00 -0.3826834E+03
 -0.9444742E+03  0.0000000E+00 -0.2588191E+03
 -0.9699933E+03  0.0000000E+00 -0.1305262E+03
 -0.9785484E+03  0.0000000E+00 -0.1836970E-12
 -0.9699933E+03  0.0000000E+00  0.1305263E+03
 -0.9444742E+03  0.0000000E+00  0.2588190E+03
 -0.9024279E+03  0.0000000E+00  0.3826834E+03
 -0.8445738E+03  0.0000000E+00  0.5000001E+03
 -0.7719018E+03  0.0000000E+00  0.6087614E+03
 -0.6856552E+03  0.0000000E+00  0.7071068E+03
 -0.5873098E+03  0.0000000E+00  0.7933534E+03
 -0.4785485E+03  0.0000000E+00  0.8660254E+03
 -0.3612318E+03  0.0000000E+00  0.9238795E+03
 -0.2373674E+03  0.0000000E+00  0.9659258E+03
 -0.1090747E+03  0.0000000E+00  0.9914449E+03
  0.2145160E+02  0.0000000E+00  0.1000000E+04
      28       1
      25
  0.4527668E+02  0.1417000E+02 -0.1280485E+01
  0.4527660E+02  0.1417000E+02 -0.1282468E+01
  0.4527651E+02  0.1417000E+02 -0.1284450E+01
  0.4527643E+02  0.1417000E+02 -0.1286433E+01
  0.4527634E+02  0.1417000E+02 -0.1288415E+01
  0.4527626E+02  0.1417000E+02 -0.1290398E+01
  0.4527617E+02  0.1417000E+02 -0.1292380E+01
  0.4527609E+02  0.1417000E+02 -0.1294363E+01
  0.4527600E+02  0.1417000E+02 -0.1296345E+01
  0.4527592E+02  0.1417000E+02 -0.1298328E+01
  0.4527583E+02  0.1417000E+02 -0.1300310E+01
  0.4527575E+02  0.1417000E+02 -0.1302293E+01
  0.4527566E+02  0.1417000E+02 -0.1304275E+01
  0.4527558E+02  0.1417000E+02 -0.1306258E+01
  0.4527549E+02  0.1417000E+02 -0.1308241E+01
  0.4527541E+02  0.1417000E+02 -0.1310223E+01
  0.4527532E+02  0.1417000E+02 -0.1312206E+01
  0.4527524E+02  0.1417000E+02 -0.1314188E+01
  0.4527515E+02  0.1417000E+02 -0.1316171E+01
  0.4527507E+02  0.1417000E+02 -0.1318153E+01
  0.4527498E+02  0.1417000E+02 -0.1320136E+01
  0.4527490E+02  0.1417000E+02 -0.1322118E+01
  0.4527481E+02  0.1417000E+02 -0.1324101E+01
  0.4527473E+02  0.1417000E+02 -0.1326083E+01
  0.4527464E+02  0.1417000E+02 -0.1328066E+01
      29       1
      25
  0.4289940E+02  0.2579186E-03 -0.3299597E+01
  0.4298364E+02  0.5883184E+00 -0.3183159E+01
  0.4306869E+02  0.1176483E+01 -0.3068166E+01
  0.4315493E+02  0.1764824E+01 -0.2955866E+01
  0.4324272E+02  0.2353418E+01 -0.2847510E+01
  0.4333244E+02  0.2942337E+01 -0.2744345E+01
  0.4342445E+02  0.3531655E+01 -0.2647620E+01
  0.4351912E+02  0.4121448E+01 -0.2558585E+01
  0.4361683E+02  0.4711789E+01 -0.2478489E+01
  0.4371729E+02  0.5302630E+01 -0.2406438E+01
  0.4381858E+02  0.5893615E+01 -0.2336128E+01
  0.4392049E+02  0.6484695E+01 -0.2266734E+01
  0.4402295E+02  0.7075850E+01 -0.2197913E+01
  0.4412587E+02  0.7667057E+01 -0.2129320E+01
  0.4422920E+02  0.8258294E+01 -0.2060612E+01
  0.4433286E+02  0.8849542E+01 -0.1991444E+01
  0.4443678E+02  0.9440778E+01 -0.1921472E+01
  0.4454088E+02  0.1003198E+02 -0.1850351E+01
  0.4464515E+02  0.1062313E+02 -0.1777806E+01
  0.4474968E+02  0.1121423E+02 -0.1704024E+01
  0.4485443E+02  0.1180530E+02 -0.1629338E+01
  0.4495935E+02  0.1239639E+02 -0.1554072E+01
  0.4506439E+02  0.1298751E+02 -0.1478554E+01
  0.4516951E+02  0.1357871E+02 -0.1403110E+01
  0.4527464E+02  0.1417000E+02 -0.1328066E+01
      30       1
      25
  0.4527668E+02  0.1417000E+02 -0.1280485E+01
  0.4517168E+02  0.1357905E+02 -0.1355493E+01
  0.4506668E+02  0.1298809E+02 -0.1430910E+01
  0.4496172E+02  0.1239708E+02 -0.1506413E+01
  0.4485687E+02  0.1180599E+02 -0.1581676E+01
  0.4475217E+02  0.1121478E+02 -0.1656374E+01
  0.4464766E+02  0.1062342E+02 -0.1730181E+01
  0.4454339E+02  0.1003187E+02 -0.1802768E+01
  0.4443925E+02  0.9440109E+01 -0.1873949E+01
  0.4433527E+02  0.8848166E+01 -0.1943998E+01
  0.4423153E+02  0.8256088E+01 -0.2013258E+01
  0.4412810E+02  0.7663921E+01 -0.2082068E+01
  0.4402506E+02  0.7071711E+01 -0.2150771E+01
  0.4392247E+02  0.6479502E+01 -0.2219709E+01
  0.4382043E+02  0.5887341E+01 -0.2289222E+01
  0.4371901E+02  0.5295272E+01 -0.2359652E+01
  0.4361844E+02  0.4703413E+01 -0.2431852E+01
  0.4352074E+02  0.4112649E+01 -0.2512068E+01
  0.4342619E+02  0.3523085E+01 -0.2601097E+01
  0.4333439E+02  0.2934540E+01 -0.2697709E+01
  0.4324496E+02  0.2346834E+01 -0.2800676E+01
  0.4315751E+02  0.1759783E+01 -0.2908769E+01
  0.4307166E+02  0.1173208E+01 -0.3020759E+01
  0.4298701E+02  0.5869271E+00 -0.3135417E+01
  0.4290319E+02  0.7579984E-03 -0.3251514E+01
      31       1
      25
  0.1066444E+02  0.1417000E+02  0.1764265E+00
  0.1184193E+02  0.1417000E+02  0.9408279E+00
  0.1328134E+02  0.1417000E+02  0.1216509E+01
  0.1473412E+02  0.1417000E+02  0.1369661E+01
  0.1619427E+02  0.1417000E+02  0.1457284E+01
  0.1765739E+02  0.1417000E+02  0.1501147E+01
  0.1911995E+02  0.1417000E+02  0.1511284E+01
  0.2058192E+02  0.1417000E+02  0.1492156E+01
  0.2204338E+02  0.1417000E+02  0.1447175E+01
  0.2350419E+02  0.1417000E+02  0.1379127E+01
  0.2496421E+02  0.1417000E+02  0.1290800E+01
  0.2642329E+02  0.1417000E+02  0.1184981E+01
  0.2788130E+02  0.1417000E+02  0.1064456E+01
  0.2933810E+02  0.1417000E+02  0.9314384E+00
  0.3079364E+02  0.1417000E+02  0.7862205E+00
  0.3224791E+02  0.1417000E+02  0.6287044E+00
  0.3370082E+02  0.1417000E+02  0.4574108E+00
  0.3515217E+02  0.1417000E+02  0.2715013E+00
  0.3660183E+02  0.1417000E+02  0.7183922E-01
  0.3804999E+02  0.1417000E+02 -0.1382892E+00
  0.3949738E+02  0.1417000E+02 -0.3533842E+00
  0.4094465E+02  0.1417000E+02 -0.5692623E+00
  0.4239196E+02  0.1417000E+02 -0.7849451E+00
  0.4383783E+02  0.1417000E+02 -0.1009882E+01
  0.4527668E+02  0.1417000E+02 -0.1280485E+01
      32       1
      25
  0.4290319E+02  0.7579984E-03 -0.3251514E+01
  0.4114053E+02 -0.1265788E-01 -0.2822301E+01
  0.3934901E+02 -0.6305480E-01 -0.2472958E+01
  0.3755233E+02 -0.1021366E+00 -0.2148438E+01
  0.3575683E+02 -0.1178962E+00 -0.1838813E+01
  0.3395958E+02 -0.1320530E+00 -0.1543598E+01
  0.3216107E+02 -0.1410327E+00 -0.1260760E+01
  0.3036090E+02 -0.1454743E+00 -0.9901262E+00
  0.2855904E+02 -0.1457963E+00 -0.7319943E+00
  0.2675570E+02 -0.1431157E+00 -0.4862053E+00
  0.2495120E+02 -0.1383858E+00 -0.2512905E+00
  0.2314605E+02 -0.1318812E+00 -0.2488725E-01
  0.2134065E+02 -0.1236122E+00  0.1949852E+00
  0.1953527E+02 -0.1136299E+00  0.4092649E+00
  0.1773010E+02 -0.1020640E+00  0.6182372E+00
  0.1592520E+02 -0.8942163E-01  0.8219096E+00
  0.1412005E+02 -0.7723407E-01  0.1018861E+01
  0.1231550E+02 -0.6346815E-01  0.1204443E+01
  0.1051156E+02 -0.4761817E-01  0.1369119E+01
  0.8706061E+01 -0.3318597E-01  0.1498553E+01
  0.6897433E+01 -0.2220939E-01  0.1573156E+01
  0.5084903E+01 -0.1604148E-01  0.1564265E+01
  0.3270432E+01 -0.1550474E-01  0.1427302E+01
  0.1471480E+01 -0.1456402E-01  0.1070138E+01
  0.1095761E-06  0.1011794E-06  0.3130786E-06
      33       1
      25
  0.1066444E+02  0.1417000E+02  0.1764265E+00
  0.1021364E+02  0.1357907E+02  0.1706182E+00
  0.9762853E+01  0.1298811E+02  0.1650947E+00
  0.9312105E+01  0.1239709E+02  0.1597810E+00
  0.8861419E+01  0.1180599E+02  0.1546023E+00
  0.8410823E+01  0.1121476E+02  0.1494837E+00
  0.7960341E+01  0.1062337E+02  0.1443503E+00
  0.7509986E+01  0.1003180E+02  0.1391392E+00
  0.7059635E+01  0.9440031E+01  0.1339380E+00
  0.6609334E+01  0.8848093E+01  0.1287569E+00
  0.6159183E+01  0.8256030E+01  0.1235637E+00
  0.5709284E+01  0.7663882E+01  0.1183264E+00
  0.5259738E+01  0.7071690E+01  0.1130127E+00
  0.4810645E+01  0.6479494E+01  0.1075906E+00
  0.4362108E+01  0.5887337E+01  0.1020280E+00
  0.3914227E+01  0.5295257E+01  0.9629263E-01
  0.3467312E+01  0.4703368E+01  0.9026301E-01
  0.3023894E+01  0.4112536E+01  0.8286275E-01
  0.2584309E+01  0.3522872E+01  0.7394474E-01
  0.2148069E+01  0.2934208E+01  0.6371322E-01
  0.1714688E+01  0.2346377E+01  0.5237242E-01
  0.1283677E+01  0.1759208E+01  0.4012650E-01
  0.8545507E+00  0.1172535E+01  0.2717970E-01
  0.4268211E+00  0.5861890E+00  0.1373625E-01
  0.1095761E-06  0.1011794E-06  0.3130786E-06
      34       1
      25
  0.4527464E+02  0.1417000E+02 -0.1328066E+01
  0.4380103E+02  0.1417000E+02 -0.1285561E+01
  0.4233587E+02  0.1417000E+02 -0.1348965E+01
  0.4087517E+02  0.1417000E+02 -0.1468268E+01
  0.3941657E+02  0.1417000E+02 -0.1613938E+01
  0.3795907E+02  0.1417000E+02 -0.1773311E+01
  0.3650194E+02  0.1417000E+02 -0.1937454E+01
  0.3504444E+02  0.1417000E+02 -0.2097949E+01
  0.3358611E+02  0.1417000E+02 -0.2247928E+01
  0.3212675E+02  0.1417000E+02 -0.2380787E+01
  0.3066659E+02  0.1417000E+02 -0.2490769E+01
  0.2920598E+02  0.1417000E+02 -0.2574978E+01
  0.2774489E+02  0.1417000E+02 -0.2631097E+01
  0.2628327E+02  0.1417000E+02 -0.2656865E+01
  0.2482108E+02  0.1417000E+02 -0.2649658E+01
  0.2335827E+02  0.1417000E+02 -0.2606621E+01
  0.2189511E+02  0.1417000E+02 -0.2523899E+01
  0.2043370E+02  0.1417000E+02 -0.2397856E+01
  0.1897678E+02  0.1417000E+02 -0.2225963E+01
  0.1752602E+02  0.1417000E+02 -0.2007424E+01
  0.1608277E+02  0.1417000E+02 -0.1741955E+01
  0.1464936E+02  0.1417000E+02 -0.1427792E+01
  0.1322878E+02  0.1417000E+02 -0.1059416E+01
  0.1183118E+02  0.1417000E+02 -0.6121378E+00
  0.1066444E+02  0.1417000E+02  0.1764265E+00
      35       1
      25
  0.1095761E-06  0.1011794E-06  0.3130786E-06
  0.1345958E+01 -0.1795857E-01 -0.1398938E+01
  0.3030568E+01 -0.3381410E-01 -0.2222330E+01
  0.4767593E+01 -0.3598568E-01 -0.2861969E+01
  0.6532112E+01 -0.2885133E-01 -0.3401241E+01
  0.8311128E+01 -0.2095053E-01 -0.3873742E+01
  0.1010134E+02 -0.1439237E-01 -0.4279588E+01
  0.1190194E+02 -0.9358259E-02 -0.4609276E+01
  0.1371191E+02 -0.5040218E-02 -0.4858111E+01
  0.1552873E+02 -0.2460989E-02 -0.5028020E+01
  0.1735018E+02 -0.2024172E-02 -0.5124996E+01
  0.1917515E+02 -0.2334053E-02 -0.5155413E+01
  0.2100268E+02 -0.1677059E-02 -0.5127915E+01
  0.2283058E+02 -0.1633931E-02 -0.5054117E+01
  0.2465719E+02 -0.3344041E-02 -0.4945505E+01
  0.2648184E+02 -0.6463868E-02 -0.4811230E+01
  0.2830422E+02 -0.1053327E-01 -0.4657741E+01
  0.3012459E+02 -0.1516835E-01 -0.4488875E+01
  0.3194401E+02 -0.1930121E-01 -0.4305747E+01
  0.3376379E+02 -0.2265552E-01 -0.4108270E+01
  0.3558509E+02 -0.2547870E-01 -0.3899037E+01
  0.3740843E+02 -0.2990319E-01 -0.3688964E+01
  0.3923756E+02 -0.2132052E-01 -0.3496021E+01
  0.4107195E+02 -0.1572767E-02 -0.3354558E+01
  0.4289940E+02  0.2579186E-03 -0.3299597E+01
      36       1
      25
  0.4777655E+02  0.2834107E+02  0.1554713E+00
  0.4777645E+02  0.2834066E+02  0.1534630E+00
  0.4777637E+02  0.2834037E+02  0.1514636E+00
  0.4777631E+02  0.2834018E+02  0.1494716E+00
  0.4777627E+02  0.2834007E+02  0.1474854E+00
  0.4777623E+02  0.2834002E+02  0.1455035E+00
  0.4777620E+02  0.2834000E+02  0.1435242E+00
  0.4777618E+02  0.2834000E+02  0.1415461E+00
  0.4777615E+02  0.2834000E+02  0.1395680E+00
  0.4777612E+02  0.2834000E+02  0.1375899E+00
  0.4777610E+02  0.2834000E+02  0.1356119E+00
  0.4777607E+02  0.2834000E+02  0.1336338E+00
  0.4777604E+02  0.2834000E+02  0.1316557E+00
  0.4777602E+02  0.2834000E+02  0.1296777E+00
  0.4777599E+02  0.2834000E+02  0.1276996E+00
  0.4777596E+02  0.2834000E+02  0.1257218E+00
  0.4777594E+02  0.2834002E+02  0.1237446E+00
  0.4777592E+02  0.2834004E+02  0.1217685E+00
  0.4777590E+02  0.2834009E+02  0.1197937E+00
  0.4777589E+02  0.2834016E+02  0.1178208E+00
  0.4777588E+02  0.2834026E+02  0.1158502E+00
  0.4777587E+02  0.2834039E+02  0.1138821E+00
  0.4777588E+02  0.2834057E+02  0.1119171E+00
  0.4777589E+02  0.2834080E+02  0.1099555E+00
  0.4777592E+02  0.2834107E+02  0.1079977E+00
      37       1
      25
  0.4527464E+02  0.1417000E+02 -0.1328066E+01
  0.4537931E+02  0.1475899E+02 -0.1254052E+01
  0.4548390E+02  0.1534813E+02 -0.1181080E+01
  0.4558834E+02  0.1593746E+02 -0.1109469E+01
  0.4569254E+02  0.1652701E+02 -0.1039350E+01
  0.4579656E+02  0.1711674E+02 -0.9706417E+00
  0.4590044E+02  0.1770663E+02 -0.9032583E+00
  0.4600423E+02  0.1829668E+02 -0.8371127E+00
  0.4610799E+02  0.1888684E+02 -0.7721178E+00
  0.4621175E+02  0.1947711E+02 -0.7081868E+00
  0.4631558E+02  0.2006747E+02 -0.6452328E+00
  0.4641952E+02  0.2065788E+02 -0.5831687E+00
  0.4652361E+02  0.2124833E+02 -0.5219758E+00
  0.4662779E+02  0.2183885E+02 -0.4618946E+00
  0.4673205E+02  0.2242944E+02 -0.4030052E+00
  0.4683637E+02  0.2302011E+02 -0.3453648E+00
  0.4694073E+02  0.2361086E+02 -0.2890303E+00
  0.4704512E+02  0.2420169E+02 -0.2340592E+00
  0.4714953E+02  0.2479260E+02 -0.1805083E+00
  0.4725394E+02  0.2538361E+02 -0.1284348E+00
  0.4735833E+02  0.2597470E+02 -0.7789594E-01
  0.4746270E+02  0.2656590E+02 -0.2897776E-01
  0.4756706E+02  0.2715727E+02  0.1822677E-01
  0.4767145E+02  0.2774895E+02  0.6383875E-01
  0.4777592E+02  0.2834107E+02  0.1079977E+00
      38       1
      25
  0.4777655E+02  0.2834107E+02  0.1554713E+00
  0.4767227E+02  0.2774977E+02  0.1113913E+00
  0.4756805E+02  0.2715885E+02  0.6585519E-01
  0.4746385E+02  0.2656817E+02  0.1872757E-01
  0.4735963E+02  0.2597760E+02 -0.3010970E-01
  0.4725538E+02  0.2538706E+02 -0.8056703E-01
  0.4715111E+02  0.2479655E+02 -0.1325605E+00
  0.4704683E+02  0.2420607E+02 -0.1860350E+00
  0.4694256E+02  0.2361559E+02 -0.2409351E+00
  0.4683830E+02  0.2302514E+02 -0.2972056E+00
  0.4673408E+02  0.2243469E+02 -0.3547913E+00
  0.4662991E+02  0.2184425E+02 -0.4136370E+00
  0.4652581E+02  0.2125381E+02 -0.4736873E+00
  0.4642179E+02  0.2066337E+02 -0.5348650E+00
  0.4631790E+02  0.2007290E+02 -0.5969292E+00
  0.4621411E+02  0.1948242E+02 -0.6598967E+00
  0.4611037E+02  0.1889193E+02 -0.7238541E+00
  0.4600663E+02  0.1830147E+02 -0.7888883E+00
  0.4590284E+02  0.1771104E+02 -0.8550863E+00
  0.4579894E+02  0.1712066E+02 -0.9225350E+00
  0.4569489E+02  0.1653035E+02 -0.9913212E+00
  0.4559063E+02  0.1594012E+02 -0.1061532E+01
  0.4548613E+02  0.1535000E+02 -0.1133246E+01
  0.4538145E+02  0.1475997E+02 -0.1206337E+01
  0.4527668E+02  0.1417000E+02 -0.1280485E+01
      39       1
      25
  0.2145550E+02  0.2834000E+02  0.4824840E+00
  0.2231700E+02  0.2834000E+02  0.1041146E+01
  0.2340091E+02  0.2834000E+02  0.1260933E+01
  0.2450337E+02  0.2834000E+02  0.1405182E+01
  0.2561225E+02  0.2834000E+02  0.1511476E+01
  0.2672387E+02  0.2834000E+02  0.1591899E+01
  0.2783673E+02  0.2834000E+02  0.1651553E+01
